,total_reward,targets_hit
3314,483740.2844728859,6
3315,441302.40588544146,7
3316,501737.3761028587,6
3317,598058.5298129421,7
3318,506050.87992336653,7
3319,567023.0107984561,6
3320,474708.34905270307,6
3321,490829.27551847266,6
3322,634198.9019846267,7
3323,542897.5082463531,7
3324,369214.443048199,6
3325,566265.9825619494,7
3326,379439.14043594914,5
3327,426864.1936399234,6
3328,719526.1029725141,8
3329,344397.87892542826,6
3330,604171.7781453182,7
3331,422654.06540187413,5
3332,808438.039278624,8
3333,803458.0424980172,8
3334,435177.3746818828,6
3335,654552.1018297245,8
3336,368166.2647214306,5
3337,595200.0050810678,8
3338,379348.4834699762,5
3339,497535.59165332996,6
3340,553509.1426692023,7
3341,537452.2386023087,7
3342,591987.1940423273,6
3343,556745.1732418464,7
3344,624135.7121563307,8
3345,473065.1588856847,6
3346,432128.06269452506,6
3347,535585.2908519336,6
3348,642402.4102177744,7
3349,538890.3855435327,6
3350,546929.6280579917,6
3351,668533.0998304428,8
3352,788148.9441849805,8
3353,353667.27028166177,6
3354,543147.9990939748,7
3355,595902.9608970131,6
3356,437684.54519989376,6
3357,377617.85552693123,5
3358,233693.27153435853,5
3359,461564.16429306753,7
3360,523810.1187976495,7
3361,476626.50220106397,6
3362,475276.025131578,6
3363,395817.6850769437,5
3364,503737.11169831967,6
3365,578997.8763758362,8
3366,209400.7130613972,4
3367,546652.60720848,6
3368,483630.927082677,6
3369,568822.3978647817,7
3370,557609.7541932865,6
3371,634612.169590921,7
3372,609880.5553958106,7
3373,542854.3502395338,8
3374,767196.7976741693,8
3375,684563.3841052736,8
3376,551218.9462693352,6
3377,488024.11098621396,6
3378,902162.7595120269,8
3379,502745.20900364395,6
3380,315896.43716417486,5
3381,436789.6326235653,6
3382,529884.2767803455,6
3383,718268.9510264731,7
3384,745058.3935211166,8
3385,545523.6800003897,6
3386,506965.41717754095,6
3387,503068.20456675475,6
3388,636409.3052081252,8
3389,529612.7182434667,7
3390,459982.6922288797,6
3391,298489.7443812725,5
3392,473955.9365451839,6
3393,380069.86141554796,5
3394,621593.8055700746,7
3395,551507.3836401408,6
3396,521522.4395208263,6
3397,483894.23844501446,6
3398,395004.7837598889,6
3399,772511.9960267564,8
3400,230758.4818763075,4
3401,348356.5809848665,6
3402,528394.6778524846,6
3403,390117.0133443353,5
3404,380937.46784988476,6
3405,581468.4432076628,6
3406,501116.2979027732,6
3407,196577.07927755578,5
3408,252198.2956831379,4
3409,605545.440471954,8
3410,494512.8393790788,6
3411,248711.918751438,4
3412,557589.3114278899,6
3413,782476.6357934393,8
3414,470084.6435549513,6
3415,567654.7822778636,6
3416,887473.4810490508,8
3417,588452.3978397569,6
3418,584928.6544577207,6
3419,488677.6972418115,6
3420,238455.89939569845,4
3421,546829.4646183894,6
3422,584325.7753287887,7
3423,297837.3096637223,5
3424,538834.467308045,6
3425,443269.69288317056,6
3426,695181.462469364,7
3427,698263.1115209499,8
3428,755133.05216205,7
3429,700427.8475082482,8
3430,551488.3461775183,6
3431,526904.3588671973,6
3432,440609.2014543613,6
3433,425752.68903435103,5
3434,583634.3702517399,6
3435,414900.7231210732,6
3436,394253.23046782205,5
3437,758410.1598186712,8
3438,401043.0312727267,6
3439,227433.15769827977,4
3440,146779.55021121542,4
3441,579079.8860844793,6
3442,438162.6932017937,6
3443,526381.8963799773,6
3444,436988.630779331,6
3445,462913.05075968744,6
3446,296377.2731525942,5
3447,518988.3096367363,6
3448,509459.909049019,6
3449,539922.0762209743,6
3450,477439.312794736,6
3451,537186.9877456676,6
3452,297798.89603669767,6
3453,705197.5895350887,8
3454,332740.0664518457,5
3455,414131.9815304708,5
3456,516880.63777174207,6
3457,874499.5143433439,8
3458,649065.6262380925,8
3459,734918.4990268081,8
3460,252215.39626538835,5
3461,426830.50041688187,6
3462,447838.0893216918,6
3463,485393.890753749,6
3464,272397.60467898473,5
3465,521240.5637347211,6
3466,538199.7155624288,6
3467,542626.770592774,6
3468,363073.23923452775,5
3469,468425.817914619,6
3470,365859.0931178275,6
3471,571372.8085874426,6
3472,540938.3252274934,6
3473,568145.5524638903,6
3474,493212.93074482033,6
3475,507691.2881378914,6
3476,371324.34915897244,5
3477,494293.18521422136,7
3478,518616.900499541,6
3479,528416.7587084319,6
3480,340064.58304313826,5
3481,550901.569116577,6
3482,220418.45909406414,4
3483,521752.8493995785,6
3484,15031.140927816376,2
3485,251774.01899124554,5
3486,526120.6349479404,8
3487,707537.8090472159,7
3488,408365.3603608119,5
3489,221448.94862160063,5
3490,570763.1805043088,6
3491,440826.3404086912,6
3492,786439.1152441025,8
3493,415309.7157541619,5
3494,535626.2194881755,6
3495,513304.86432092456,6
3496,442262.95667582244,6
3497,378144.54407994286,6
3498,417129.85462123866,5
3499,504703.7268981959,6
3500,530501.8560076169,6
3501,949986.8724321967,8
3502,318900.26022906945,5
3503,443140.351231714,7
3504,400410.20946500887,5
3505,660911.7366819474,7
3506,395902.70165324595,5
3507,479672.4307724339,6
3508,433806.921086618,6
3509,375240.5009312436,6
3510,278091.3634297976,5
3511,285006.79612420406,5
3512,688220.8781886348,7
3513,136696.75409453776,4
3514,526946.7914966616,7
3515,855731.6783144734,8
3516,221396.3568078986,5
3517,498431.22647746553,6
3518,259537.27048504713,5
3519,492638.58169220726,6
3520,402214.5737353242,6
3521,579610.0799562377,7
3522,345311.22796144313,5
3523,335486.6771542899,6
3524,383450.89129338175,5
3525,398932.3318674823,6
3526,625958.6404137554,7
3527,243163.01399448217,5
3528,396542.8927026978,5
3529,563644.1769324676,7
3530,522283.8842244905,8
3531,492701.0466792002,6
3532,775511.8274952259,8
3533,451418.2049134877,6
3534,253791.7726672741,4
3535,389320.9275825647,6
3536,335030.02532772697,5
3537,558980.4099912525,6
3538,589446.5169636289,8
3539,806412.9179623155,8
3540,537350.6679924909,6
3541,572280.1029505958,6
3542,392521.73604056606,6
3543,507891.29592732614,6
3544,404709.7805708269,6
3545,613658.4922481176,8
3546,557421.4845433431,6
3547,510384.3175430617,6
3548,569933.991297448,6
3549,617217.804776189,7
3550,528936.1140751294,7
3551,490432.5928488292,6
3552,568751.1445553328,6
3553,563124.3372241916,7
3554,392452.1037532302,5
3555,536102.2073132168,6
3556,539437.5636046459,6
3557,401507.66869752004,5
3558,225155.99895056177,5
3559,410955.15164827317,5
3560,680617.3943542491,7
3561,531373.2864804799,6
3562,581585.4645875761,6
3563,176473.6382796428,4
3564,539556.8373527327,6
3565,424262.50213906687,5
3566,333976.5111491977,6
3567,562704.5756482768,6
3568,841963.450443364,8
3569,617582.571967773,8
3570,437010.27128021733,6
3571,382738.5230272617,6
3572,444469.2878052925,6
3573,543789.2256490415,7
3574,312022.93841978494,5
3575,327101.66632780764,5
3576,382799.36451589596,6
3577,670539.3560640069,8
3578,521767.86961446336,6
3579,461076.6870715525,8
3580,461520.1499738685,6
3581,552671.5322267874,6
3582,460643.52427924087,6
3583,254132.6074049173,4
3584,516553.9961949512,7
3585,422619.39837803773,6
3586,345173.16082793707,6
3587,582914.6088966979,6
3588,381468.8744246624,6
3589,417807.7043450926,6
3590,528830.3689732768,7
3591,589436.953557248,6
3592,595444.0661864533,6
3593,529784.7690612313,6
3594,618203.1104220191,7
3595,588346.8196442052,7
3596,564772.7537687476,6
3597,305700.07386539795,6
3598,343108.7778395262,5
3599,183844.61922710674,5
3600,476394.67426851566,7
3601,598253.9286938034,6
3602,681200.5257179219,8
3603,594745.4833917088,7
3604,504258.6053033542,6
3605,375401.7619893921,6
3606,419212.00864937867,5
3607,665303.3121563378,7
3608,554431.0885591131,6
3609,619077.6329276559,7
3610,215765.5688052129,4
3611,527106.9686462232,7
3612,258464.15791649534,4
3613,198124.0030515378,5
3614,464616.27797497483,6
3615,407016.563444779,6
3616,675430.4972790685,8
3617,363613.23978696024,6
3618,545155.7768533803,6
3619,554383.4448831208,6
3620,409453.5087089937,5
3621,517965.61422961677,6
3622,386855.38742647506,5
3623,573821.3061415672,6
3624,545309.6313818907,6
3625,525314.5519612441,6
3626,477229.3515645906,6
3627,550770.2122450316,8
3628,443372.52150845056,6
3629,411099.01001423784,5
3630,799696.3501209514,8
3631,537503.2512832413,6
3632,473576.0532921801,6
3633,477854.45285651804,7
3634,708914.5431978625,8
3635,669950.7856106943,8
3636,273985.52188513346,5
3637,682918.4707893434,7
3638,582434.8398570477,7
3639,234106.5097851397,4
3640,364704.52056533063,5
3641,368044.26577377575,5
3642,722789.1557845573,8
3643,424482.0380663734,6
3644,481051.57772910787,7
3645,863521.563756504,8
3646,923664.5168358546,8
3647,562631.4869830064,7
3648,329451.1190705892,6
3649,545253.4746043317,6
3650,358759.83856965887,6
3651,402401.09446848335,5
3652,456633.83370784536,6
3653,666752.1533189369,8
3654,421098.2983597442,6
3655,894130.9446960782,8
3656,996829.9724089352,9
3657,424864.83405805856,6
3658,636635.2534758227,7
3659,109193.67222914075,3
3660,584784.3702108742,6
3661,577088.7977845619,6
3662,486773.8867491944,6
3663,459765.3843347179,6
3664,563243.6321579057,6
3665,498843.7721546592,6
3666,504265.975379143,6
3667,791810.1955465223,8
3668,543564.2388181082,6
3669,407229.8564822906,5
3670,358902.5460919052,6
3671,606506.4578123109,7
3672,243497.6168432963,4
3673,438261.93236826686,7
3674,402442.97480084375,5
3675,662156.5949398756,8
3676,944440.0388559755,8
3677,395620.6598060549,6
3678,459333.0680830135,6
3679,637848.8071150661,7
3680,519906.19793404517,8
3681,437827.9134404863,6
3682,549749.3193413136,6
3683,575677.3258230411,6
3684,592118.6213839072,6
3685,835733.9860472111,8
3686,496040.9345313725,6
3687,664965.7814919191,8
3688,635701.5751074508,8
3689,738314.5193536822,8
3690,803438.1804349086,8
3691,420373.0847298056,6
3692,638495.4780703004,8
3693,390157.68726384646,5
3694,495808.5937660845,6
3695,433894.75066190533,6
3696,728504.684693087,7
3697,497522.5916057221,6
3698,411367.83887177054,5
3699,301755.95531543274,5
3700,444274.15173991653,6
3701,588175.9402708872,6
3702,448010.5964873832,7
3703,625621.9349369266,7
3704,539962.6696162259,7
3705,684924.1197821351,8
3706,860967.8271367359,8
3707,557611.8924427,6
3708,810479.5239103539,8
3709,339178.7156764257,5
3710,463060.29323738,6
3711,479223.1433310696,6
3712,491618.1471583363,7
3713,417250.15589443356,5
3714,312578.2517924573,5
3715,476612.5566661322,6
3716,836226.1498346352,9
3717,636011.3103099185,7
3718,382378.2917147047,5
3719,417814.9211433802,6
3720,352146.04861527274,5
3721,360180.85755287466,6
3722,703823.0841063935,8
3723,471403.85422995366,7
3724,656564.7769109632,7
3725,559715.139602981,6
3726,482419.2747432871,6
3727,580456.2880042873,6
3728,507127.2442347382,6
3729,395954.8276363271,5
3730,733000.6647162035,8
3731,536743.7164408168,6
3732,560291.3200973029,6
3733,435535.0224319508,6
3734,427657.5087228595,6
3735,558935.0736878611,6
3736,252629.1499488274,4
3737,667253.3606731181,7
3738,580649.9973518762,6
3739,524369.7285877054,6
3740,540445.2474296329,7
3741,549987.2474935615,6
3742,398137.3224958761,6
3743,617587.3311062224,8
3744,91032.45129649054,3
3745,489189.4938825997,6
3746,353357.3897146474,6
3747,288556.81830580474,5
3748,455925.10233552754,6
3749,449046.38484981173,6
3750,669211.2716676117,8
3751,257308.2413152665,5
3752,421506.7079097111,6
3753,469031.16328994394,7
3754,547873.1963328276,8
3755,441754.45229508594,7
3756,321424.4388717284,6
3757,675250.0115331127,7
3758,559443.8276073418,6
3759,528415.1784396936,7
3760,818035.7260953038,8
3761,587222.7666799349,6
3762,586804.2504287381,7
3763,318762.90969817864,6
3764,252908.15277129278,4
3765,719451.2723851163,8
3766,773470.7447484852,8
3767,394354.2340039433,5
3768,505343.18122211454,6
3769,565771.3240553238,6
3770,355206.628604033,6
3771,741660.6999709086,8
3772,596683.7860996383,6
3773,499666.5950426785,7
3774,444457.5419277954,6
3775,479776.67739750125,6
3776,521906.3859594169,6
3777,419987.8400118934,5
3778,549295.2197384457,6
3779,549071.83233601,6
3780,669992.1119174556,7
3781,175916.55554935517,5
3782,591331.1682200225,6
3783,639253.8360994491,8
3784,410588.0685038411,5
3785,506693.83840623556,6
3786,456411.4811690835,6
3787,475397.61569755874,6
3788,593135.191409386,6
3789,395183.49106944737,8
3790,519859.81912469934,6
3791,412801.9668475728,5
3792,492288.825795685,7
3793,594925.7722336691,7
3794,777003.8882690049,8
3795,552224.1184785606,7
3796,632198.3754417857,8
3797,484215.8496940379,7
3798,555651.0233022401,6
3799,564285.0992515251,6
3800,738236.0596845725,8
3801,651557.3490831687,8
3802,502984.48015196266,6
3803,488706.09325325914,6
3804,618210.8149460944,7
3805,229649.38711175884,4
3806,922155.8624452652,8
3807,364266.7773754927,6
3808,659784.2511639707,8
3809,540508.8427740647,7
3810,477323.76099221274,6
3811,585644.7891685258,7
3812,370630.78605051676,5
3813,684462.7586253152,7
3814,502063.8396077014,6
3815,561749.7779458738,7
3816,586286.0986075989,6
3817,471426.4713169939,7
3818,726462.9612606657,8
3819,600703.377602865,8
3820,297175.6781836695,5
3821,289051.8579316983,5
3822,629302.4740007226,8
3823,718296.494694457,8
3824,599879.5148803436,7
3825,643842.534036841,8
3826,913582.2049030319,9
3827,491676.6798499296,6
3828,631195.9731815696,7
3829,186614.95825104814,5
3830,583209.1597052822,8
3831,421105.59481337277,5
3832,139901.52162426454,4
3833,151622.43585130761,4
3834,561032.6799173192,7
3835,557779.6343139331,8
3836,906270.554457505,8
3837,223690.01908304746,5
3838,413017.18375395495,6
3839,417226.48060100677,6
3840,315263.0969995808,5
3841,585248.6444162804,6
3842,574732.7722069705,6
3843,363023.3315240097,5
3844,657897.4494336917,8
3845,473747.7180639296,6
3846,252199.51636319002,4
3847,544146.7306559737,6
3848,638524.0028500623,7
3849,440895.8160001257,6
3850,622966.4998242734,8
3851,563405.551479084,7
3852,501361.77147595293,6
3853,539191.6271701376,6
3854,536924.0120449681,6
3855,232822.38205586732,4
3856,575399.2947116407,6
3857,634621.9131082365,8
3858,374188.46357012243,5
3859,366828.8394610268,6
3860,430987.07656646083,6
3861,327247.4618292181,5
3862,244755.04261976446,4
3863,782141.6694680803,8
3864,362245.06899539486,6
3865,500815.9804207764,6
3866,550253.923438783,6
3867,445006.2064495392,6
3868,558447.1003315639,7
3869,413076.9540125924,5
3870,551982.5125676417,6
3871,574900.1140952937,7
3872,368854.79354417097,5
3873,482946.0586794984,6
3874,838246.6321370996,8
3875,504133.2944198336,6
3876,418867.4518477401,5
3877,533073.8687088692,6
3878,561992.3690364449,6
3879,574505.470760318,6
3880,237087.42507120484,5
3881,99784.31864656106,3
3882,577366.4165651267,6
3883,390825.08931839233,6
3884,567924.6812158613,6
3885,591705.6554171155,7
3886,794701.1895605981,8
3887,545146.6280063799,6
3888,569369.9414851642,6
3889,562135.6373573688,6
3890,552168.5414900967,6
3891,467435.9060857215,6
3892,243964.16373607947,4
3893,619283.538280344,8
3894,540617.6540401469,6
3895,535412.404859809,6
3896,429772.58541575656,6
3897,509424.2915619884,6
3898,563268.2425310522,6
3899,529351.5319272216,6
3900,291641.9107189346,6
3901,501568.31904428295,7
3902,415256.4310258797,5
3903,496541.07888701983,8
3904,509686.8391985094,6
3905,408110.4348013323,5
3906,465732.83667675336,6
3907,417440.21783543646,5
3908,584347.6414064185,7
3909,603702.4246584757,7
3910,437723.16103494255,6
3911,574792.472046303,6
3912,530838.2312042817,6
3913,292858.56920197204,6
3914,524265.6381053919,6
3915,867001.7355241413,8
3916,550096.6640549718,6
3917,550915.8902474252,6
3918,286962.2847288785,5
3919,386667.7284270742,5
3920,460204.01424116077,7
3921,588369.5643875245,7
3922,685644.7457513143,8
3923,965152.6900178494,9
3924,555197.2378960112,8
3925,548685.4151966197,6
3926,299054.1657196885,5
3927,741999.9296970492,8
3928,408490.1140138744,6
3929,559508.9453040394,7
3930,565153.8209937076,6
3931,807243.5776446314,8
3932,217959.58645091314,4
3933,223827.45895494169,4
3934,533654.3826282995,7
3935,461025.70215018623,6
3936,549394.5670654178,6
3937,406330.91054751904,6
3938,544907.2412448283,8
3939,421615.33652249846,6
3940,554885.9839399983,6
3941,569310.4823822648,8
3942,246342.88414540817,4
3943,592158.6852968748,8
3944,603725.4150837929,6
3945,421239.2679361503,5
3946,524636.6522409401,6
3947,463127.1021085377,6
3948,543676.542821082,6
3949,466075.0364122379,6
3950,585340.0277967574,6
3951,649293.7771830617,7
3952,529993.3613855839,6
3953,411595.9566249049,5
3954,453058.3550005306,6
3955,735231.0603159387,8
3956,351138.9962509469,5
3957,416833.8228954704,5
3958,943016.1077791975,8
3959,330351.16345773276,6
3960,626329.7873756438,7
3961,352607.308290951,6
3962,314431.1072027987,6
3963,499302.47618184856,6
3964,656614.9707877605,7
3965,446239.0706615908,6
3966,539587.3152446669,7
3967,772540.8399433184,8
3968,673625.8723828453,7
3969,784832.1211890549,8
3970,314628.42391406884,5
3971,802014.2113881304,8
3972,661677.0425473404,8
3973,393068.6687729645,5
3974,538634.0330615693,6
3975,560226.9540430346,6
3976,747960.694399748,8
3977,534768.337740034,6
3978,410333.70757621905,5
3979,538251.1538878931,6
3980,730136.1985664195,8
3981,571127.8005654868,6
3982,442853.3280253771,6
3983,436538.3823767581,6
3984,506332.4194941274,6
3985,419977.2811636126,6
3986,787167.9305340397,8
3987,256650.43241672727,5
3988,806996.0533743359,8
3989,546608.5151493672,6
3990,567380.7201107084,6
3991,191903.94383835729,4
3992,572530.2724719783,7
3993,453269.7361608836,6
3994,306928.12019116106,6
3995,300253.8623188118,5
3996,561602.7351478287,6
3997,268755.8640758557,5
3998,527179.8533851125,6
3999,523315.64132755966,7
4000,738116.2999476657,8
4001,467664.43749108654,6
4002,567339.288028896,6
4003,536472.9216022504,6
4004,573749.5238019222,6
4005,415092.0974924636,6
4006,514559.4397775022,6
4007,352346.4754550297,6
4008,745484.6530813603,8
4009,712451.410433041,7
4010,895314.5865089279,8
4011,405086.656520557,5
4012,510400.46197460656,6
4013,539203.1272137477,6
4014,705719.5852628819,8
4015,527399.4169637532,6
4016,539914.3591303951,6
4017,825479.7400276233,8
4018,541539.1729490826,8
4019,411967.0369420955,5
4020,393242.43355437624,5
4021,443189.2383380104,6
4022,462200.2767232048,6
4023,514341.86459507863,6
4024,631364.2388339913,7
4025,866726.6246508065,8
4026,166057.23402635832,4
4027,464808.8241719833,7
4028,415635.2995477128,5
4029,518090.2490028068,6
4030,662047.8390078899,8
4031,571922.7224846261,6
4032,570955.7697805656,8
4033,566079.5103210325,6
4034,772924.2567565703,8
4035,677427.0920701154,8
4036,559385.4389713351,6
4037,580658.3583157115,6
4038,521192.90842455055,6
4039,375767.80045535957,6
4040,696572.460210682,8
4041,882523.2190299846,9
4042,424731.34159705666,5
4043,730933.5079660066,8
4044,616158.0956514863,8
4045,431601.3132535878,6
4046,599344.2336759561,6
4047,450686.7180612705,6
4048,559159.6750645436,6
4049,526956.114190114,6
4050,804951.5541737069,8
4051,694633.5454062222,8
4052,90694.24890332637,3
4053,249113.62187613774,4
4054,741109.3800469303,8
4055,857377.2652072726,8
4056,883663.5726643177,8
4057,469049.88914861315,6
4058,480196.6532790668,6
4059,425308.2713435911,5
4060,458556.2803101175,8
4061,802285.8252485245,8
4062,619381.6782509725,7
4063,512511.66302460467,6
4064,555683.8839742802,6
4065,741958.4770069978,8
4066,664226.6843301558,7
4067,704613.4035377103,8
4068,949974.6401116865,8
4069,678909.8066739701,7
4070,588296.8101384881,6
4071,453058.8121085075,6
4072,685249.2863719584,8
4073,414411.1386402998,5
4074,569355.3604226889,6
4075,489973.8993978533,7
4076,606288.8376652384,6
4077,490155.07683548675,6
4078,137219.60430373924,5
4079,785064.934095456,8
4080,678146.1986211828,8
4081,940263.6067232945,8
4082,416323.64461181697,5
4083,516948.82772778865,6
4084,916858.3963263922,8
4085,545101.2127521043,6
4086,412723.06410448975,6
4087,708768.6539968343,8
4088,518444.3773320352,6
4089,668800.4932431371,7
4090,614393.2298167904,8
4091,397907.06897949375,5
4092,535917.5785329668,7
4093,474866.8657027107,6
4094,245095.7798148104,5
4095,388009.80609392805,5
4096,111101.69402341408,3
4097,493798.6356558277,6
4098,403910.049141017,5
4099,404799.9727190689,5
4100,655180.1273594534,7
4101,372090.5755804932,5
4102,588602.6211243744,6
4103,481826.0183757358,6
4104,508633.4951170591,7
4105,268461.29620394506,5
4106,515407.03977920825,6
4107,697106.4021704546,8
4108,864698.6823375244,8
4109,419736.7124922696,6
4110,518781.0566373353,6
4111,601135.9178434563,7
4112,560326.0573096125,6
4113,866937.1872701016,8
4114,495249.4063799957,6
4115,504402.7236236978,6
4116,565527.2273484154,6
4117,411012.43856726075,5
4118,700614.754868603,8
4119,413478.0903789792,5
4120,592414.7388709584,6
4121,464898.1595464037,6
4122,351780.94036763115,6
4123,237764.67564894803,5
4124,579887.9148391298,6
4125,683594.5016245212,8
4126,420078.2476877587,5
4127,843845.5839414566,8
4128,407322.2544031954,5
4129,550619.08903591,6
4130,700202.278962902,8
4131,568087.9291164494,8
4132,668451.4205861319,7
4133,491183.18293097196,6
4134,486676.88915679906,6
4135,308104.09936072276,5
4136,907178.5113455596,8
4137,811476.3937404157,8
4138,660836.0569178521,7
4139,548919.1444683176,6
4140,500335.95628564066,6
4141,525683.0458258762,6
4142,595640.8635917935,6
4143,535709.688583788,6
4144,755168.9015738013,8
4145,402402.92612592544,6
4146,529433.8853907037,6
4147,579216.2939534022,6
4148,364219.57360581006,6
4149,559352.1838270747,6
4150,272180.39217340125,5
4151,591792.0793598241,7
4152,645372.1247523808,7
4153,418867.9831029648,5
4154,898766.4136655979,8
4155,534027.3719023116,6
4156,592932.8933385382,7
4157,804536.2505652749,8
4158,737458.5392980162,8
4159,624276.9581336104,7
4160,380795.2835859967,5
4161,1003182.105631697,8
4162,544669.5939948886,8
4163,543104.1515804718,7
4164,541062.0958906927,6
4165,589587.6811676103,7
4166,870571.3119790623,8
4167,995671.9287241204,8
4168,609365.7307126657,8
4169,516840.8868768207,6
4170,314772.79889349866,5
4171,617916.4688681071,8
4172,640180.8630532107,8
4173,766067.7164935644,8
4174,595330.4902354369,6
4175,675597.3063682,8
4176,679173.2213130675,8
4177,677399.3799143796,8
4178,503332.55372255563,6
4179,771285.4491493233,8
4180,405929.36831974477,6
4181,548373.8240153476,8
4182,890332.7778507572,8
4183,347959.12621217396,5
4184,598472.2559507579,7
4185,351651.78795244946,6
4186,420911.2659281068,6
4187,697418.407218125,7
4188,402371.7578410914,5
4189,478802.8786926595,6
4190,603090.0838787012,6
4191,899789.2216234885,9
4192,527618.1106678452,7
4193,695381.0083901851,8
4194,629886.9616329181,8
4195,950674.8430149526,8
4196,354071.0658000111,5
4197,729739.407363081,8
4198,790551.2793855569,8
4199,418777.15504228714,5
4200,496449.55196992285,6
4201,396330.74589336204,5
4202,776590.1825098437,8
4203,608392.3963887747,8
4204,560673.2070492562,6
4205,195155.4792775935,5
4206,655310.0735468456,8
4207,241149.3116967576,4
4208,541651.7243559893,7
4209,506492.1956647488,6
4210,712748.0646576239,8
4211,663825.2418483848,7
4212,566900.44102838,7
4213,764819.0618582466,8
4214,930991.6187183999,8
4215,492542.0725567504,6
4216,495229.1468475573,6
4217,400460.90007772006,5
4218,376410.5998248587,6
4219,533222.0999458428,6
4220,411490.9492396006,5
4221,622124.6423278451,8
4222,520115.2475241809,6
4223,592890.9599792694,6
4224,460569.25839046366,6
4225,522079.81048867526,6
4226,531479.6405525665,7
4227,694300.1244127539,8
4228,421249.12366530945,5
4229,714036.8602716363,8
4230,684085.177082348,8
4231,506339.1128468188,6
4232,614758.4537050937,8
4233,242213.135803836,4
4234,255189.81379524266,4
4235,531185.7476413413,6
4236,646821.6860190156,8
4237,477960.8815837353,6
4238,930977.1071414443,9
4239,416503.0244843679,6
4240,584407.9307463855,7
4241,578235.5509246443,8
4242,337903.00008745433,5
4243,541728.1381512429,8
4244,514269.21095270105,6
4245,392087.90455041814,6
4246,649157.0835720531,8
4247,892139.4934763733,8
4248,739162.2735487534,8
4249,532397.9113291022,6
4250,722285.5535073933,7
4251,511947.51286478527,6
4252,490272.27363160235,6
4253,589203.5190433431,6
4254,388200.8662583494,5
4255,736116.309893575,8
4256,533526.7560797115,6
4257,434182.4363930981,6
4258,554667.3057417443,8
4259,601052.3857880284,7
4260,204739.35696006633,4
4261,780553.3192419144,8
4262,541449.7482593559,6
4263,485946.20792559744,6
4264,564813.420166171,6
4265,413169.5818778339,5
4266,544731.2287615915,6
4267,412614.5295557537,5
4268,864508.5252653218,8
4269,586818.0522746912,7
4270,490451.655344861,6
4271,582752.1969285776,7
4272,250139.01692170306,5
4273,693156.8011764158,7
4274,583718.4352194855,7
4275,365922.3639693955,5
4276,866989.4411824907,8
4277,433500.53110951104,6
4278,539086.0881145125,7
4279,643306.9102322856,8
4280,395129.2250772432,5
4281,591290.1100135344,7
4282,556691.4683933934,6
4283,941658.424213485,8
4284,571403.8720578967,6
4285,520499.267758285,6
4286,647674.8765733627,7
4287,724223.7921591471,7
4288,567289.0195708635,6
4289,672655.2285274088,7
4290,661776.3993483544,7
4291,466823.0962042659,6
4292,644569.0021459183,7
4293,454162.9198692242,6
4294,623540.9235002808,7
4295,719297.6124368196,8
4296,492004.5185456979,6
4297,630002.0092565969,7
4298,576749.3654254344,6
4299,580612.5917857074,6
4300,663843.7590576945,8
4301,881329.421886987,8
4302,459587.708855193,7
4303,577619.9539218722,6
4304,390592.963509568,6
4305,654264.7178311059,8
4306,556158.4063282628,6
4307,392758.91982978676,5
4308,521825.93622641993,6
4309,588240.0878573913,8
4310,625413.9331696776,7
4311,301387.16871477733,5
4312,561575.1002513232,7
4313,740406.6371777859,8
4314,522369.2711751824,6
4315,769766.3059630994,8
4316,566098.3638869968,7
4317,324799.4864692468,5
4318,501579.84460740635,8
4319,640841.32236849,8
4320,701563.3962328275,8
4321,458352.2766501964,6
4322,242834.16671150803,5
4323,543161.1173726069,6
4324,591788.8766321206,7
4325,266559.8534382048,5
4326,547615.5928490978,7
4327,569382.7724918625,6
4328,663002.9161061563,8
4329,569298.2356164161,7
4330,746713.3687192273,8
4331,510510.3623224475,6
4332,533289.3238654902,7
4333,572866.7406294644,6
4334,583984.861429829,7
4335,574788.7419447593,7
4336,864438.0817371774,8
4337,822684.484424241,8
4338,569963.6700195945,6
4339,604918.2683313787,7
4340,718818.3034720474,7
4341,646341.0705538505,8
4342,572384.9373668397,6
4343,432024.4789761572,6
4344,583708.3286317649,6
4345,627403.735953531,7
4346,392750.31894287467,5
4347,541276.9756582162,7
4348,885393.5171082439,9
4349,609368.1346317104,7
4350,970468.5596187453,8
4351,755474.5068333093,8
4352,576704.973493159,6
4353,570261.2412509467,6
4354,641822.5067759079,8
4355,218674.95640402072,5
4356,398649.6729050198,5
4357,549509.8632607148,7
4358,520697.3944929304,8
4359,557695.5304335377,7
4360,584449.4744765428,8
4361,490818.6984276562,7
4362,460726.8896877164,6
4363,775786.2862975496,8
4364,502848.4651574476,6
4365,686419.2344976711,7
4366,563149.7110217308,8
4367,545234.2811627006,6
4368,720405.5217416268,8
4369,569884.2189128727,6
4370,650488.6227868447,7
4371,707213.1551978192,8
4372,367692.041674715,5
4373,1009460.9837918673,8
4374,752952.805386215,8
4375,808649.9956048958,8
4376,413693.34406800533,5
4377,562973.8117325472,6
4378,563514.1039829002,8
4379,503707.3807474746,6
4380,602195.2300073903,8
4381,659412.6433249853,8
4382,397482.45755864924,5
4383,796855.8978246346,8
4384,807818.8960061333,8
4385,482663.70279475744,6
4386,540394.3917635472,6
4387,549227.7640528984,6
4388,515296.69940989057,6
4389,528547.8902892323,7
4390,635022.2272883699,8
4391,590399.2486682851,6
4392,660664.1883393229,8
4393,663863.0326747207,8
4394,345199.6572072711,6
4395,573922.3818256989,6
