,total_reward,targets_hit
4401,520808.8658399659,6
4402,527516.769764714,8
4403,262535.1839719604,5
4404,662082.3916805603,8
4405,524287.4525448109,6
4406,544732.3221622094,7
4407,507285.7432110777,6
4408,744628.1502022377,8
4409,514012.92861507344,6
4410,259003.6973183902,5
4411,385095.209107011,6
4412,637693.9854630386,8
4413,506716.23625872546,6
4414,748919.327230595,8
4415,584554.2487253601,8
4416,523019.2071152038,6
4417,814589.2558542409,8
4418,533720.7818938316,6
4419,407831.3977940249,6
4420,580721.0631598921,8
4421,564019.4157225924,8
4422,509069.0714351799,7
4423,505476.78986123035,6
4424,539129.1632712851,7
4425,499043.490285462,6
4426,534300.9352908523,7
4427,526063.1530207065,6
4428,220470.48550681391,5
4429,510061.12008599803,6
4430,363959.9549498661,6
4431,351985.7785883533,6
4432,823005.2160700689,8
4433,597331.454783587,7
4434,730813.0081524117,8
4435,541319.8070637316,8
4436,868769.3662213703,8
4437,797330.0874576462,8
4438,508917.5454231991,6
4439,231172.2667165377,4
4440,243263.7782903726,4
4441,497640.6046964519,6
4442,413124.7489736399,6
4443,506897.7327107916,6
4444,660592.0303016603,8
4445,498182.87205768866,6
4446,253438.1746787282,4
4447,531691.832084125,6
4448,462181.13930995204,6
4449,230935.34076226255,4
4450,738524.4686659612,8
4451,514491.62132644403,6
4452,510473.1465791225,6
4453,584398.1240559145,8
4454,309890.2911415382,5
4455,442028.3703801552,8
4456,327635.7404044119,5
4457,774478.6218943291,8
4458,711240.5631775443,8
4459,484375.16189354996,6
4460,500308.68193749624,6
4461,766976.1320703346,8
4462,597085.6445996535,7
4463,463277.9993360856,6
4464,374904.01844637154,6
4465,836390.2762939539,8
4466,730473.3068425055,8
4467,625818.8880495703,8
4468,229883.59847776833,4
4469,730690.4789798532,8
4470,519221.0725199757,6
4471,509322.06561095396,6
4472,528123.9366886741,6
4473,500202.128087983,6
4474,602693.3796922971,7
4475,306446.75344917027,6
4476,389683.80799758225,6
4477,487624.9535406587,6
4478,481836.56437274267,6
4479,604516.9745316752,8
4480,572010.4961703891,8
4481,623659.124669348,8
4482,496683.73449740955,6
4483,439887.0562764186,6
4484,643505.8630045292,7
4485,535121.3452436244,7
4486,551105.0465354718,7
4487,861489.7828053723,8
4488,653155.4982740885,8
4489,547576.0148016401,7
4490,564644.9327446322,7
4491,320922.2964494226,5
4492,511214.5235956675,6
4493,570837.8960837203,7
4494,569876.7276828466,8
4495,625284.7420162354,8
4496,366742.9681953962,6
4497,331337.8655158242,5
4498,576569.2479442579,8
4499,530301.8613136505,7
4500,621364.6589259747,7
4501,617777.2572652625,8
4502,615091.4689117101,8
4503,736794.8359575383,8
4504,833458.3974318788,8
4505,513445.47934310616,6
4506,473792.27468884987,6
4507,517300.4230443724,7
4508,558272.9410428728,8
4509,270140.6433661187,5
4510,276738.6494913536,5
4511,769762.9368581518,8
4512,484210.2993923834,6
4513,793439.5600126637,8
4514,533112.5604157309,7
4515,519564.6378461491,7
4516,481482.0743539518,6
4517,479745.7079527881,6
4518,245050.68418497345,5
4519,585765.2663783738,8
4520,301472.00793874194,5
4521,375198.0801473469,5
4522,616290.3681084069,8
4523,463757.5718486208,8
4524,625131.3854495544,7
4525,399626.1222283478,6
4526,793615.4903747819,8
4527,466204.25460066216,6
4528,514139.9808377209,6
4529,584894.9795500222,8
4530,494411.6179346475,6
4531,752917.7263754907,8
4532,729821.4141879143,8
4533,401577.20745939505,7
4534,519848.365523901,6
4535,720246.6633754049,8
4536,335182.0698521152,6
4537,630918.1821670877,7
4538,388900.67131266324,6
4539,810611.8547403567,8
4540,519535.17641756433,6
4541,481937.3966973298,8
4542,591247.4611071844,8
4543,503634.59358918545,6
4544,502186.24914479937,6
4545,230318.76848401874,4
4546,560223.3317640993,8
4547,322744.57897896634,5
4548,573407.0997341993,7
4549,658885.1773781002,8
4550,700093.5489819577,8
4551,387196.17712886946,6
4552,495015.9198546682,7
4553,398284.20723981515,6
4554,561671.4028442971,6
4555,577757.9360397289,8
4556,524047.4000630545,6
4557,618616.4704437617,8
4558,523834.66354645125,7
4559,521374.1014327154,6
4560,533413.7039554949,8
4561,409974.792206536,7
4562,226180.64944777114,4
4563,502742.5028310984,6
4564,519068.68340677535,6
4565,772003.2816527993,8
4566,623800.8891873021,8
4567,502216.7674029751,6
4568,495660.95377769443,6
4569,400805.3493008968,6
4570,731432.0952767356,8
4571,376674.5292324163,5
4572,213207.36202967085,4
4573,482612.02094629797,6
4574,576267.5373712179,7
4575,650080.4256227029,8
4576,673936.0140337475,8
4577,223941.5689065889,4
4578,501446.76192557014,6
4579,502679.9064823135,6
4580,470721.0158319229,6
4581,543106.2830438191,7
4582,522274.00728742447,6
4583,253790.72282405777,5
4584,598209.2391768099,7
4585,506934.128179507,6
4586,765987.9607129253,8
4587,510052.62871702656,8
4588,503527.9283134542,6
4589,298320.95850167144,6
4590,759191.3195486753,8
4591,755755.6902452663,8
4592,794340.1024813033,8
4593,265870.6653268654,5
4594,497487.4031713814,6
4595,576458.438657868,8
4596,513066.5781907722,6
4597,363377.3867608201,6
4598,492824.85284563596,6
4599,486258.8641885099,6
4600,471689.2268192638,7
4601,713430.5849996553,8
4602,976400.5458372314,8
4603,794207.211459552,8
4604,486434.94946300564,6
4605,543761.6896043259,7
4606,805053.5817074324,8
4607,646694.8107186949,7
4608,506394.4109272054,6
4609,515766.3072566453,7
4610,405558.0562272086,6
4611,443014.43561517115,6
4612,355581.6621909477,6
4613,417364.6197789435,6
4614,737631.3621774082,8
4615,495499.87282156147,6
4616,549361.1052334027,7
4617,506800.14951792365,6
4618,509995.3710205883,6
4619,670698.2432200741,8
4620,704661.5763328226,8
4621,235491.10855854588,4
4622,437247.2933250638,7
4623,567533.7898893901,8
4624,356183.4084516818,6
4625,541270.9574433871,7
4626,703346.6105340655,8
4627,516713.04727690975,7
4628,302841.49505282816,5
4629,658445.9515363567,8
4630,644163.8765344223,8
4631,224531.62951066386,4
4632,812391.7409322814,8
4633,323228.97769575036,5
4634,683759.2580962899,8
4635,228074.77713950665,4
4636,812601.8151037166,8
4637,509323.1034875073,6
4638,219018.75192396954,4
4639,506184.887870836,6
4640,172437.36565693986,5
4641,233642.97135896955,4
4642,687325.4962334444,8
4643,741318.222633475,8
4644,514978.7724222628,6
4645,666745.7760091894,7
4646,506806.23130144575,6
4647,755597.1192568191,8
4648,755855.1480563787,8
4649,611975.5053154264,8
4650,509111.41537223547,6
4651,488139.351532951,6
4652,375295.0253024552,6
4653,399654.40150939027,8
4654,297498.2406705844,6
4655,529152.7317487334,7
4656,816791.4985689026,8
4657,622587.2331800621,8
4658,523254.55353355367,6
4659,516472.32893264905,6
4660,230952.1883359812,4
4661,542958.7953055176,8
4662,338449.58664670604,6
4663,125655.05127716991,3
4664,491454.455855981,8
4665,720833.735230282,8
4666,338799.43226055265,6
4667,810148.2829745631,8
4668,523932.21409419295,6
4669,460676.83799687034,7
4670,499279.97725314903,6
4671,591348.6733371757,8
4672,571763.510223498,7
4673,866993.892399122,8
4674,308686.9963151866,6
4675,893007.4199716784,8
4676,495290.64144461753,6
4677,416163.48546739394,6
4678,667764.3826289036,8
4679,504632.25536822935,6
4680,535480.4952789623,6
4681,812790.8138801107,8
4682,720359.3683884525,8
4683,326871.2522462096,5
4684,777501.5346314362,8
4685,293429.0649673542,5
4686,524618.049940844,6
4687,419405.2312005881,6
4688,365479.6442557463,5
4689,484785.9282307454,8
4690,535781.6029685854,7
4691,524299.9219881336,7
4692,423104.7781243092,6
4693,619836.5423214755,8
4694,359374.03252626007,5
4695,809287.1123882802,8
4696,464904.4611281101,6
4697,440940.79198700225,6
4698,502098.6460253904,6
4699,477353.917755791,6
4700,598385.8623966854,8
4701,966433.9070609305,8
4702,526505.7472571442,6
4703,518127.52989867784,6
4704,516874.81375698297,6
4705,579782.9046350968,7
4706,775828.9678999657,8
4707,502501.00075070217,6
4708,383380.173268232,6
4709,750067.0891678793,8
4710,508504.6179704254,6
4711,192385.97729579717,4
4712,497761.9923095733,6
4713,793742.7323941218,8
4714,605748.9138211115,8
4715,516275.3491353833,6
4716,246733.50690935313,5
4717,261223.72055224172,5
4718,484666.8328184543,6
4719,575265.7781658459,7
4720,551701.3681894008,6
4721,244175.36153511508,5
4722,233067.45542015554,4
4723,352747.173435806,6
4724,622776.7359429358,8
4725,752615.9585999614,8
4726,558115.1394711651,7
4727,666207.536327096,8
4728,773936.186074116,8
4729,306033.00820325996,5
4730,538354.1830952512,6
4731,225835.0106918245,4
4732,538307.4328136077,7
4733,246270.2624234897,4
4734,517411.32657039794,8
4735,544383.6475673281,8
4736,477158.6944666501,7
4737,483239.6949329285,6
4738,396984.58934876154,6
4739,475634.01873892243,8
4740,564788.5818912161,7
4741,251895.2858268318,5
4742,386951.59577312256,7
4743,559711.1504644038,8
4744,517145.7350869201,6
4745,516998.6308089694,6
4746,266353.0172078884,5
4747,505248.07568317174,6
4748,504961.10695684864,7
4749,225114.7137900042,4
4750,506693.0058787687,6
4751,247389.01839583027,4
4752,536836.7332239951,7
4753,802442.3919806371,8
4754,811032.7777729766,8
4755,623133.9415095715,8
4756,521296.3791592095,6
4757,705944.6053878971,8
4758,425739.28456948366,6
4759,507720.38291508483,6
4760,502177.2478130605,6
4761,659887.0866288044,7
4762,518221.7948578252,7
4763,752443.4976370995,8
4764,573331.1140192489,8
4765,533883.5410341242,6
4766,280670.45326389273,5
4767,516007.346629296,6
4768,351554.0436820579,6
4769,497829.8605349968,6
4770,496853.21280472394,6
4771,514869.85904872493,6
4772,550352.2884364554,8
4773,216356.29854707123,4
4774,444024.55353436334,8
4775,233456.27067539166,4
4776,508025.2624691698,6
4777,465352.39653975546,6
4778,381569.0267374659,7
4779,492987.32378597447,6
4780,211169.24098245215,4
4781,797573.882952558,8
4782,487990.2087441568,6
4783,485595.9393150109,6
4784,594903.4069672787,7
4785,629901.2327792362,7
4786,296447.05541374837,5
4787,521663.0044769165,6
4788,664284.3681365751,8
4789,856819.0454258439,8
4790,502340.06865419046,8
4791,586893.6405653345,8
4792,503507.24421502615,6
4793,472840.96250484744,7
4794,583264.0443347108,8
4795,823524.182849898,8
4796,813089.1841521943,8
4797,518681.98405440315,6
4798,412535.8657291187,6
4799,500811.6400941627,7
4800,523436.6283140136,6
4801,890667.7100257478,8
4802,606836.6621814562,8
4803,246242.4620584807,5
4804,444385.3753194609,8
4805,840900.6170284913,9
4806,506914.3862165667,6
4807,347232.9353953054,6
4808,553334.7851697147,7
4809,767566.2961538568,8
4810,406714.11179389636,7
4811,501194.33993365645,6
4812,224713.45467846654,4
4813,672098.0980298804,8
4814,702526.4289720594,8
4815,597770.4188941261,7
4816,793489.3875043002,8
4817,331898.6381848515,5
4818,589540.2670638901,8
4819,522784.03561929933,6
4820,490596.44897114113,7
4821,526514.5889483503,6
4822,734364.1990310915,8
4823,350960.8283879245,5
4824,266481.9925179503,5
4825,512477.0277700664,6
4826,630867.2177070755,8
4827,614899.9311773432,8
4828,406943.5609087936,5
4829,823404.9066116378,8
4830,343952.8431091086,6
4831,874570.1953790095,9
4832,706201.5893475703,8
4833,216735.172791287,4
4834,236251.1344563166,4
4835,600915.1155767718,7
4836,563302.6592498466,7
4837,440189.80709417805,6
4838,508859.6341917255,6
4839,282590.8484461477,5
4840,364614.3665160479,6
4841,38291.035681967376,2
4842,510215.001240609,6
4843,716515.9262183692,8
4844,508457.62570725667,6
4845,506641.76383400493,6
4846,818428.3867547798,8
4847,409210.72693532344,5
4848,823801.0071667953,8
4849,683280.1450137926,8
4850,704785.7480654214,8
4851,791932.196354758,8
4852,414363.7805176169,6
4853,643143.853024308,8
4854,550110.1531031276,8
4855,671183.2891545144,8
4856,511529.9616222623,6
4857,106418.58164994897,3
4858,500036.72419420717,6
4859,402665.35034383694,6
4860,751681.9975715124,8
4861,812310.4330024775,8
4862,249845.58613612494,5
4863,499277.5743042539,7
4864,494447.920826423,7
4865,529657.24527634,8
4866,530156.2570843319,6
4867,725212.7300330515,8
4868,521498.99779312644,6
4869,776638.2520343768,8
4870,724021.2421866939,8
4871,523381.1960094219,6
4872,719231.1990861477,8
4873,513144.7898522143,7
4874,414526.2612679335,6
4875,526068.3925430016,6
4876,888948.1959654505,8
4877,496342.8545686349,6
4878,368792.812895883,5
4879,609782.5477291062,8
4880,657783.1799785485,8
4881,765494.1336984293,8
4882,610066.088012082,7
4883,551746.5522633577,6
4884,351972.02612023463,6
4885,536606.5425471325,6
4886,509131.12530858663,6
4887,787909.4003559254,8
4888,687873.2351440252,8
4889,646740.2868182214,8
4890,734968.0500265567,8
4891,725257.3458415795,8
4892,515020.28014167654,6
4893,381371.84811830777,5
4894,508999.4404155469,6
4895,737237.7109809112,8
4896,715759.1644122718,8
4897,454629.89472668245,6
4898,703501.7354282748,8
4899,592976.4730407579,7
4900,416868.9879947852,6
4901,513668.95555545506,6
4902,601846.4782258207,7
4903,560715.7124606774,8
4904,563964.9796138462,7
4905,123890.05380630976,4
4906,527092.0347609398,6
4907,775429.0611900614,8
4908,604813.6486031362,8
4909,227166.47998723394,4
4910,810073.650363088,8
4911,306998.6170665016,5
4912,517203.03259404155,8
4913,195986.70807966613,5
4914,825621.2300449002,8
4915,664155.2051596047,8
4916,706759.9440506866,8
4917,528876.2092036593,6
4918,630105.6264690885,8
4919,750812.3741930078,8
4920,502595.5070275394,6
4921,411596.40017403895,6
4922,655265.9808883951,8
4923,775024.4848966657,8
4924,425609.90170450776,6
4925,745140.7541631925,8
4926,375893.7610602083,5
4927,517723.59161827486,6
4928,504942.4670123261,6
4929,344084.7801373827,6
4930,343128.28778989194,6
4931,316071.38155282685,6
4932,525173.39857829,6
4933,382741.2327297989,6
4934,499229.1247933826,6
4935,510113.13254175056,8
4936,381968.32086722326,6
4937,405724.64880516723,6
4938,518502.5088283508,6
4939,629088.0429215154,7
4940,634565.6969172393,8
4941,507907.2300973028,7
4942,843236.1786415564,8
4943,398384.8549212561,5
4944,365093.38391202304,5
4945,803284.1705759823,8
4946,473235.77606467047,6
4947,651817.472009797,8
4948,427611.4578464231,6
4949,540595.1249386203,7
4950,501306.9942535043,6
4951,321542.34292138193,6
4952,805717.2304184111,8
4953,424472.6980027724,6
4954,422498.8754611129,6
4955,514670.9208019298,6
4956,823050.1640626943,8
4957,546676.750477643,7
4958,561719.5682768377,7
4959,431998.4216373551,7
4960,723258.0115046074,8
4961,513887.5905771425,6
4962,397367.55830891593,5
4963,736931.0047449749,8
4964,371180.0456681193,6
4965,734176.3094055285,8
4966,537908.1079080598,6
4967,795205.7438815424,9
4968,246245.61495789763,5
4969,546381.1021244777,8
4970,303034.40836700035,5
4971,414745.1493077225,6
4972,574330.3647528026,7
4973,380111.7447001294,5
4974,508476.93576508097,6
4975,301152.23285906203,6
4976,506692.96867575636,6
4977,818727.0291123249,9
4978,532739.7018398563,6
4979,805825.0702436401,8
4980,754983.159855003,8
4981,778068.9473504092,8
4982,512757.1072491776,6
4983,416302.7899773262,6
4984,563096.6283068678,7
4985,498937.6563763718,6
4986,742929.6056353452,8
4987,826344.1357526535,8
4988,545575.6817999483,7
4989,563764.4086505203,7
4990,819990.759954949,8
4991,230799.7059328367,4
4992,420588.02385288116,6
4993,790214.1709585259,8
4994,290031.32188286143,5
4995,314795.92449047236,6
4996,490034.98631930223,6
4997,390291.13693808817,6
4998,373738.7893037913,6
4999,617075.2846178717,7
